Periodo,Total_Mensual,Total_Anual,Primarias_Mensual,Primarias_Anual,Secundarias_Mensual,Secundarias_Anual,Terciarias_Mensual,Terciarias_Anual,Mineria_Anual,Energia_agua_gas_Anual,Construccion_Anual,Manufacturas_Anual,Comercio_mayoreo_Anual,Comercio_menudeo_Anual,Transportes_Anual,Servicios_financieros_Anual,Servicios_inmobiliarios_Anual,Servicios_profesionales_Anual,Actividades_gubernamentales_Anual
,0.0986954697797193,1.16756339805099,-8.38744907585449,-1.93561869972632,0.130945452609987,0.944250610712124,0.146664440254463,1.72454016768307,,,,,,,,,,,
,0.0657077632387981,2.28846552686529,5.19705167391868,8.72539788305511,0.754929394092918,2.34185590815483,0.0155405662080055,2.02254713757766,,,,,,,,,,,
,0.565969693558266,2.75872737308946,1.13988691518079,10.9531667644183,1.03297934267292,2.43778548834009,0.340800904644079,2.71959541791483,,,,,,,,,,,
,0.46191051407547,2.67180868813106,-4.88294998874098,2.67590504685075,-0.243445954830113,2.04408269410631,0.629745215492905,2.84370238683762,,,,,,,,,,,
,0.206933855805813,1.84560685929637,1.55106864143015,3.12031005280709,-0.00831087177471934,1.0705140536807,0.568019258593666,2.18112772768733,,,,,,,,,,,
,0.417300404969256,2.42801761545815,3.8351261667654,7.80806267776623,-0.00815380389687093,0.95463355112881,0.549266525698799,3.25010408828123,,,,,,,,,,,
,-0.193612091999762,2.26557088553169,-4.09637776007201,4.90254861519685,-0.0547505388802771,0.916899428091421,-0.451841015983412,2.97435513678083,,,,,,,,,,,
,0.267019865158447,2.28542360233112,5.73013243902922,9.91437060878722,-0.479057941446814,-0.0192688660543808,0.898663677099343,3.54643319531165,,,,,,,,,,,
,0.202238959964385,2.5342372950927,-3.93620627644652,3.50986295009289,0.596175265036569,0.926407279044546,0.0514909613519521,3.49627128035405,,,,,,,,,,,
,-0.155462178428556,2.09232901864694,3.1611621548,2.96738677623894,-0.368248200982213,0.560991251630191,-0.0330236084697177,3.12152756104871,,,,,,,,,,,
,-0.386943312628008,2.00093241330177,3.25762091145607,15.4244090866415,-0.68982896054367,-0.38528396737649,-0.424156136583431,2.96460465024893,,,,,,,,,,,
,0.0653424366120259,1.62267392154187,-13.4726847250322,-12.2285519864211,0.649774075072651,1.30482126353335,0.536745766448354,2.85473817233601,,,,,,,,,,,
,0.589553320006808,2.12100496393309,9.78784117910152,5.18469027844556,-0.216078185286483,0.953729326346349,0.0949125601127587,2.80158686558352,,,,,,,,,,,
,0.129764895974671,2.18637779660792,0.464187072940381,0.452381822436382,2.1083933131796,2.30986377021072,-0.425986854174643,2.34776019821719,,,,,,,,,,,
,-1.3522798360782,0.237219729113504,-4.48868541089397,-5.1379299097512,-2.21141820383487,-0.975537424124062,-0.835374213814022,1.14805989794295,,,,,,,,,,,
,1.88205263956485,1.65418559757868,2.58329922977492,2.30830456234695,-0.0518368586532869,-0.785334505076072,2.6572731999549,3.18603109202628,,,,,,,,,,,
,-0.514594005641955,0.922236975670166,3.74911101284396,4.52273707777007,0.170487153987531,-0.607925897702643,-0.812799139670417,1.76926688382055,,,,,,,,,,,
,0.815062425735014,1.32199909591988,-3.38720298490474,-2.74741936039634,1.14302487053966,0.536347765273674,0.846135785657043,2.06973816511599,,,,,,,,,,,
,-0.106300926961966,1.41063612577792,4.51899324500975,5.98913348132712,-1.87047436248322,-1.29011465049578,0.432097799902365,2.97606736710485,,,,,,,,,,,
,-1.06748406683841,0.0609112328056084,-8.51503355238665,-8.29092807632302,-0.0190733209920579,-0.833878724584728,-0.885190192078433,1.15548571110405,,,,,,,,,,,
,-0.298356237417519,-0.438977912673603,0.531898624323301,-4.02536934889619,-0.82394913240309,-2.23381493340821,-0.0510811461188254,1.05178179573087,,,,,,,,,,,
,0.120581501071815,-0.163718079021836,9.07999800732038,1.48114175435939,0.154159474433269,-1.72118914341,-0.294654309676723,0.787311972957735,,,,,,,,,,,
,-1.36189257264622,-1.1408521256891,-3.86177147147936,-5.51576618560866,-1.69806520748232,-2.71895461269183,-1.04020593329818,0.163767138755447,,,,,,,,,,,
,-1.1269840581882,-2.31880623441142,4.30797851047253,13.8999794339067,-1.12657356308464,-4.43584823514871,-1.47350322891191,-1.83902408675266,,,,,,,,,,,
,-4.33102771008856,-7.09711783015868,-1.64566281510152,2.03822993768734,-5.21719810015829,-9.22547539999879,-4.18878992370935,-6.03996103328777,,,,,,,,,,,
,-0.399989855600635,-7.58863744288966,-8.19084281385644,-6.75240437128626,-0.430965090282476,-11.482969072985,0.438955992687107,-5.22378358871606,,,,,,,,,,,
,-0.254257626724375,-6.5600305139536,6.17292330596537,3.65651296649964,-0.906845739868756,-10.3020859983114,-0.0929605804078082,-4.51422456372555,,,,,,,,,,,
,-0.853810537224553,-9.06919640857481,-1.34136242302075,-0.309208009103948,0.105533002864444,-10.1608553057082,-2.17497122154824,-9.00889494899974,,,,,,,,,,,
,-0.490477147072588,-9.04715332287903,-3.67399116116766,-7.44194319625121,-0.30631426106067,-10.5884805727303,0.141088846010917,-8.13382920302474,,,,,,,,,,,
,1.59223374755253,-8.34600864891533,3.07811811942338,-1.24796500167128,-0.234169207202128,-11.8059349171573,2.70469377461913,-6.44076873699985,,,,,,,,,,,
,1.78424591749486,-6.61140310583723,-2.35009372523801,-7.73804202817247,2.28730107617725,-8.069127720192,1.36875065296291,-5.56821381867844,,,,,,,,,,,
,-0.180498852495525,-5.77412221944683,0.192637253912475,1.04358394994188,-0.0470301711235077,-8.09483359934465,0.114650028958585,-4.61561452346286,,,,,,,,,,,
,0.740628339111549,-4.79220025678558,-0.0317875537178991,0.477028732824472,1.42672463702371,-6.0091632637824,0.38426767283315,-4.20014750251011,,,,,,,,,,,
,0.776914924448713,-4.16807222835442,-0.0496496461221962,-7.93257785273811,0.522015087759353,-5.66394488167954,1.04335328671603,-2.91455013069952,,,,,,,,,,,
,1.00326302141216,-1.87020352456326,1.3456022495363,-2.94570133140633,1.53133888983583,-2.56482741703404,0.51321716660111,-1.39054958165399,,,,,,,,,,,
,0.565036403673935,-0.190901826590173,3.69006403611059,-3.52064542295875,0.423582899183117,-1.03722017336248,0.526154689028746,0.610791933318903,,,,,,,,,,,
,-0.842041346411171,3.44907228583883,-5.00116367608915,-6.81217853290381,-0.19778427565168,4.20355278562152,-1.168811471678,3.78205366186293,,,,,,,,,,,
,0.805452531883022,4.70109923341061,6.81686817721254,8.4208977236397,-0.43322012147633,4.20119279225354,1.23839185618513,4.60809864475591,,,,,,,,,,,
,0.68781332491803,5.68997216017376,-5.05932824284807,-3.04917165431886,1.16942409450744,6.38448986172246,0.837213842454831,5.58204180580771,,,,,,,,,,,
,1.1246725569596,7.79903781642075,6.35919745200113,4.51808932702566,1.09042671444273,7.43115943063905,0.654914020658226,8.63632214366432,,,,,,,,,,,
,-0.171277750054033,8.14482771555472,1.49373068104905,10.1253019545698,-0.572319119657017,7.144509276606,0.0986832586069575,8.5903191781784,,,,,,,,,,,
,-0.0381459738492906,6.40929018893566,-5.08787469133566,1.40102137542879,-0.00582753690641091,7.38973909143156,0.168534615269489,5.90882213574724,,,,,,,,,,,
,0.334887004242623,4.8940728603798,2.13380423828406,6.0571634096568,-0.256996915002894,4.71852287427667,0.585159638717125,5.09013589545764,,,,,,,,,,,
,0.226140810827702,5.32138505871986,-1.8272432877717,3.91905419775441,0.790566918516844,5.59605487898947,0.222516296102149,5.20336288740512,,,,,,,,,,,
,0.320412573866435,4.88206174747202,6.10892861845405,10.3024574925954,-0.502609366391427,3.58741208751991,0.580260992275217,5.40876515597546,,,,,,,,,,,
,-0.0610086616881889,4.01000535075896,-6.12441904020573,3.5985090772488,0.0203783374513877,3.07047803355143,0.198642586977527,4.52756011994682,,,,,,,,,,,
,0.201455127743211,3.18432862689798,0.61259400044853,2.84920609753152,-0.197716798132752,1.31521115483017,0.467069753829241,4.4795696506447,,,,,,,,,,,
,0.832702380672479,3.45896616615162,-4.0104552797849,-4.78886709241984,0.951807580148034,1.8481257705423,1.04302572566302,5.01676779215807,,,,,,,,,,,
,0.190440241613676,4.53623196642706,3.03644111841095,3.26669956461233,0.169803529945445,2.22324899585803,-0.0827261263140255,6.17082830903498,,,,,,,,,,,
,0.169339571810778,3.87657665730646,-2.06150730513898,-5.31659396573858,-0.238045775454732,2.42363064720109,0.423785688414391,5.31653370802308,,,,,,,,,,,
,0.632768805573702,3.81978888881273,8.07760123970531,7.78473768927325,0.747060066997562,1.99603053442467,0.325952052198719,4.78256100573028,,,,,,,,,,,
,-1.01938892080293,1.61858512362316,-12.5760665663415,-11.4043170816153,-0.0895184692861317,0.805514984139007,-0.804230369862113,3.26358016308122,,,,,,,,,,,
,1.38514246251205,3.2029109197881,3.42571587320393,-9.71785284053748,0.857350335070506,2.25499629925026,1.39537928354829,4.60127482158877,,,,,,,,,,,
,0.432546515158116,3.68886464170422,-10.0784436848243,-14.4649732196705,0.973984379335602,3.25696132782497,0.525124190356041,4.9736444912201,,,,,,,,,,,
,0.271346396067007,3.6232000088224,16.7385770026284,-2.23376692283744,-0.249724159324805,3.26449030357838,-0.217789527807843,4.13566301707361,,,,,,,,,,,
,0.838029576186572,4.25582809769203,3.65947107363171,3.23022749933372,0.474460360049345,2.94062485029489,1.11153401612556,5.05939206649248,,,,,,,,,,,
,0.113389300977151,4.04068362014439,0.464414907915067,-2.26115236896427,-0.165137722561937,3.28977513115995,0.402949742864389,4.87418463229142,,,,,,,,,,,
,0.063454601924362,4.17025510028881,-3.28639660886706,0.693663347264129,1.33636117309512,4.64877390150565,-0.674060160570644,3.96075919345848,,,,,,,,,,,
,0.696896221146281,4.68531972705663,-0.862483007058601,-0.782602214525776,0.872787281261234,5.77126264395803,0.818825780937371,4.32474735115669,,,,,,,,,,,
,-0.0540236666698557,3.76471363811248,1.87378407410068,5.29950723125907,0.537718652311225,5.33740504602043,-0.454830370952564,2.77824319883574,,,,,,,,,,,
,0.965340856822539,4.56725867375897,-0.408874029584572,1.77852006009506,0.0897311239084431,5.25320183137393,1.53301900511436,4.44025257546481,,,,,,,,,,,
,0.149480295505078,4.54652747905,1.63346393155073,5.61836580191776,0.0377650180008571,5.54419421756467,-0.0240383217087969,3.97451776566844,,,,,,,,,,,
,0.183304532258255,4.07958286887228,5.77594355483966,3.3690808388682,0.0766570365284158,4.84186952833974,0.0686890888273339,3.70789888981077,,,,,,,,,,,
,0.234896041131583,5.3984821382695,-8.01273408877302,8.76471410817615,0.543832270508937,5.50648123483882,0.461630798932045,5.0313404296197,,,,,,,,,,,
,-0.43595972798679,3.50529145928784,-0.421125489153262,4.71929274015554,-0.444718449927251,4.14439215184745,-0.594080754198045,2.97053986876453,,,,,,,,,,,
,0.667983341883627,3.7479315019437,7.63116861568223,25.3432471155806,0.497507499562655,3.65295472543133,0.40808777311383,2.85065637531154,,,,,,,,,,,
,0.395513696036565,3.87640390203634,-3.05741680312339,4.08811271868813,0.779517446345457,4.72246488622998,0.238050597246398,3.32051423717057,,,,,,,,,,,
,-0.547555679310296,2.44906925214659,1.67190316054733,2.09232602567845,-1.38245334383141,2.78704189958676,0.0883111988902119,2.27493710608775,,,,,,,,,,,
,0.389954691195604,2.73208700844346,-4.96453893396251,-3.42459781358694,1.29913936117976,4.29461857696929,-0.00251360018865832,1.86191400252578,,,,,,,,,,,
,-0.118298508383685,2.54548665153491,3.0696951105107,2.92241121729481,-1.92007190519373,0.943122214854658,0.958550431134486,3.53620814925848,,,,,,,,,,,
,0.977215862292713,2.83095239177198,8.20980712152613,12.3410652608824,0.855270932841101,0.925593652920508,0.710837265407971,3.42530900581999,,,,,,,,,,,
,-0.351171770003089,2.52522700303539,-4.51402531604541,5.29692413964455,-0.541389320062236,-0.157677523184375,-0.0525442728736558,3.84327568524403,,,,,,,,,,,
,0.0237773976010658,1.56911665293676,2.07958085381221,7.92794816441356,0.123725356707061,-0.123767319656799,0.0584271114722146,2.33513129994811,,,,,,,,,,,
,-0.263693675341714,1.15008586896194,-4.65168905245592,1.25353563115447,0.743982224455242,0.581309548284116,-0.751931322114596,1.59006194009004,,,,,,,,,,,
,-0.0597967658317322,0.904638613139582,-3.5499739055973,-7.67365597913824,-1.01591547234692,-0.516772431802648,0.572668958497036,2.10170395961181,,,,,,,,,,,
,-0.366784836705936,0.298937465769526,7.47149819325763,7.86765337936955,-0.974763159727565,-2.01934868495144,-0.128067472198568,1.50237864679685,,,,,,,,,,,
,0.859320900548322,1.60377875592943,-0.954828779259553,7.28952552055003,1.65779358644484,0.0499086715038664,0.179440327684488,2.29221319930853,,,,,,,,,,,
,-0.321571000417387,0.605025655644671,2.62185989128094,2.29611735505829,-1.01727139860346,-1.45812365874771,-0.122810610575508,1.75135267844857,,,,,,,,,,,
,0.0561579210307972,0.264961690692873,0.0752948177651591,5.60182909743216,0.185093871504893,-2.03934904948696,0.0233098626678974,1.53336998536609,,,,,,,,,,,
,0.629028154194966,1.4511581064581,-2.6542470481405,1.10846012541366,0.964811451480729,0.292280514404826,0.796644178822214,2.25192976185545,,,,,,,,,,,
,-0.130143848501363,0.925561702474847,0.421816795736807,6.83901719756977,-0.944846313086067,-1.92940115172807,0.065638561500414,2.32161841405104,,,,,,,,,,,
,0.300460786606127,1.34869743638629,6.80166285527846,10.7074652960774,1.04931520050104,1.03970350938397,-0.23369035530959,1.11328087070039,,,,,,,,,,,
,-0.233647616113708,0.13337935436329,-5.45885126378999,-3.27668793447849,-0.274557749001014,-0.0921912738420114,0.095989546935682,0.495976201821899,,,,,,,,,,,
,0.584440225869165,1.07354084522333,0.0537503560927854,1.35027841575096,0.293480388666945,0.746449067107403,0.702692280813677,1.25535756049623,,,,,,,,,,,
,-0.660605578664875,0.381975174488633,-2.46976575902068,-3.1665656187154,0.127671166613941,0.750419418144547,-0.707987033489732,0.47977532791639,,,,,,,,,,,
,1.16398061566159,1.81889188534257,7.26781907182483,8.93859803168966,0.328237933939413,0.334648562999593,1.09734055755488,2.35199738185372,,,,,,,,,,,
,0.29654018625187,2.18192730477174,-2.88822358370662,9.68603331224864,1.51686996513714,2.90199196944844,-0.354479636843441,1.40844570339486,,,,,,,,,,,
,0.454726269147865,3.02445344387942,0.0787056532483454,2.14090644190531,0.57744964489892,4.51497260603289,0.359751352816651,1.90376954040862,,,,,,,,,,,
,0.745543062628196,2.90823315346812,3.57800770007786,6.81542031316314,0.102429182065378,2.91589335808634,1.1026334915671,2.84285307996375,,,,,,,,,,,
,-0.363976567621249,2.86445355099427,-3.70341356916527,0.231669599728033,0.264482365043772,4.24857872163151,-0.758334956586626,2.18845804396885,,,,,,,,,,,
,0.610543841044575,3.43439952836818,5.27245638994924,5.43695210734535,-0.619647670379175,3.41119704400124,1.2041914119939,3.39490147024501,,,,,,,,,,,
,-0.680628968845753,2.08823132427707,-3.05004961256925,5.00825116493982,-0.474485977914474,1.93702532083967,-0.529812806045193,2.03425211160595,,,,,,,,,,,
,0.22465094027444,2.45090704911487,0.538124777559368,5.12987112918077,0.655894237122756,3.58433718625237,-0.312873462628638,1.64829353629019,,,,,,,,,,,
,0.716584686842481,2.87595266395738,-1.7905958157213,-3.32789088164869,0.90312425443797,3.43447875108607,0.905311416781562,2.80878134906195,,,,,,,,,,,
,0.152506836796484,3.27414309860116,-0.247584261546374,2.0008382381066,-0.182464569201524,3.52999710461831,0.370085339336224,3.09030565904833,,,,,,,,,,,
,-0.117621248320154,2.55330797751654,0.0763143512522824,2.02384133806116,-0.19993202838049,3.0206620420565,0.00604376513282379,2.37713993535352,,,,,,,,,,,
,0.189979934580209,3.43141236509778,0.623458495699469,5.25958277806288,-0.382410916946885,2.49584214629775,0.781522768119514,3.91293066855038,,,,,,,,,,,
,0.25604636438985,2.50312819347686,4.07514254104584,2.12667859036711,0.672976553221227,2.84802888685337,-0.431251198915317,2.3417671905143,,,,,,,,,,,
,0.19753018321782,2.40193990707547,0.999025790459163,6.21466752524389,-0.566217507607003,0.737626540482711,0.565942921133633,3.28709489618622,,,,,,,,,,,
,0.938451755103586,2.89504192411389,-4.40876716677248,1.45206162925516,1.19428915972872,1.35544841705372,0.948780301770014,3.89330493683552,,,,,,,,,,,
,-0.719137847266615,1.39911069929149,4.36798846164199,2.2258279787702,-0.930539958512877,0.30954921860504,-0.760399430856029,1.97884790607169,,,,,,,,,,,
,0.462335928310798,2.24004502566078,-9.07822603126706,-3.47992623883758,0.466996448913037,0.512154328452256,1.03776412040091,3.82448516453791,,,,,,,,,,,
,0.797085318203616,2.42960775234702,4.02852228927928,-4.62043929674466,1.14595294449711,2.29786264327337,0.372260810495484,2.97101491604223,,,,,,,,,,,
,-0.0462689388543436,3.08383308997431,-0.060278870861652,-1.67909668844058,0.334296412117174,3.12917419847313,-0.404060435205189,3.10119310931581,,,,,,,,,,,
,1.52574209457883,4.42204142621567,4.27788919749648,1.97819269063005,2.07035877807908,4.57839444679963,0.992833505000057,4.45161769160325,,,,,,,,,,,
,-1.24233158056015,2.39105480905402,-1.56785358327036,2.20948266219531,-2.07448597184126,1.49232848944194,-0.414625961851323,3.08529125631424,,,,,,,,,,,
,-0.651514200785197,1.56906278182688,-3.0873847401772,-0.700266797364105,-0.727899103135066,0.937742357370519,-0.613808035663499,2.07478165293888,,,,,,,,,,,
,0.29199954979735,1.98560072456225,8.20414511723699,7.36449289937785,0.46185933876346,1.60707783848566,-0.190901525018694,1.87376232717689,,,,,,,,,,,
,0.246068945991951,2.0426949721767,-4.98782580956702,1.37729366218486,-0.0742387395884503,1.92140460247116,0.838624952396438,1.93148336759791,,,,,,,,,,,
,0.452389627406768,2.24253724029345,2.36836889048422,-0.285236788058099,0.14202876641114,1.38387262462554,0.540987742137222,2.92679322779522,,,,,,,,,,,
,-0.478294720956973,1.55291891530421,-5.04227194970844,-6.24971584059327,-0.761306544507989,1.18495751175488,-0.233295569184777,2.10879209895172,,,,,,,,,,,
,0.0750577535907793,0.684268965725824,5.50191027772111,3.47009631262475,-0.11299649734493,-0.122207593757478,0.0964962723910112,1.24671439474402,,,,,,,,,,,
,0.357280506949942,1.77590327213279,-3.7907682067581,-4.61846945082185,0.291159639964733,1.1094601556018,0.464463519402147,2.49635011059001,,,,,,,,,,,
,0.447454496666677,1.76082726246639,6.09246752680537,11.296353895664,-0.244625668835163,0.393287375450116,0.53551048029481,1.98684591293884,,,,,,,,,,,
,-0.118452418288206,0.836535878828661,-3.62227645383024,3.11104100493801,-0.0273471680158011,-0.771281763937932,0.139684688086938,1.75052857817348,,,,,,,,,,,
,0.323669527445669,1.20974169149813,10.407409031193,13.9108929987311,0.106769657293149,-0.996301413777962,-0.146033998247541,2.01413697890054,,,,,,,,,,,
,0.656363862867604,0.343069412641649,-5.28519287424203,3.4643906098235,0.372440747917091,-2.64320622428962,1.32289392964688,2.34753518353226,,,,,,,,,,,
,0.253040608438693,1.86244747978229,0.226899461389429,5.350898593452,-0.0397428527357024,-0.620280246322922,0.260099850696771,3.04097560594358,,,,,,,,,,,
,0.233370357671125,2.76972358103657,-2.90236471273508,5.55202850926899,1.12202603131191,1.23165035417501,-0.0423654057596812,3.63343221308721,,,,,,,,,,,
,0.50340212909108,2.98634888251484,2.80438990235181,0.284622942069137,-0.282878431221345,0.481206016066304,0.865927484998896,4.73075519509908,,,,,,,,,,,
,0.313330634250097,3.05544920501341,3.60557831006232,9.35489524421192,0.686687863161839,1.2463622857774,-0.272834182551451,3.57639639035998,,,,,,,,,,,
,-0.489201722803478,2.08945805315139,-8.75988128169933,-2.53284552005101,-0.436164507894965,0.661792885269808,0.0846569301514499,3.1062886051789,,,,,,,,,,,
,0.339349377715714,2.92819813180868,4.6674125033106,7.43343457073576,0.701385993017345,2.14546067794626,-0.0769795931030992,3.2678370920757,,,,,,,,,,,
,-0.0252953195108763,2.8249839921099,-0.0703421678492466,1.75916557459207,-1.08947583547238,1.14690302441857,0.448753561576742,3.63125489098783,,,,,,,,,,,
,-0.213129106603727,2.24054847247124,-3.55175137483384,2.01197035144721,0.04254742189016,0.896169500122422,-0.0788340778678398,3.07083173426163,,,,,,,,,,,
,0.510949290797136,2.30517671625875,9.78065802619017,5.55830675632602,0.065978437650438,1.21032565246534,0.366319916491498,2.89737449463072,,,,,,,,,,,
,-0.864046569613786,1.5414906976018,-4.66358367986288,4.4178084798703,-0.763074621953563,0.465489808910771,-0.734415755183648,1.999202696534,,,,,,,,,,,
,1.05442720486832,2.28111898526041,0.904356021973785,-4.56970402312085,0.585873690472782,0.94631065177283,1.18785347721317,3.36174706439114,,,,,,,,,,,
,-1.184082910782,0.410964449396654,0.731530923651968,1.49247094474652,-0.979563333223465,-0.41342338438601,-0.853194390216583,1.14187076808559,,,,,,,,,,,
,1.33086219427045,1.49048387624818,1.24942525821266,2.52790824034316,1.11155303596246,0.733568625230081,0.934477004275913,1.82217895666533,,,,,,,,,,,
,0.774466290453857,2.03836616181464,3.40421100928929,9.18718490578937,0.21652164065824,-0.168457295889349,0.941055529812074,2.82394398339884,,,,,,,,,,,
,0.625384712221577,2.16221175528865,-5.01126587311576,0.88628011829395,0.6698505192551,0.785364870340426,1.00606277264088,2.96679958712824,,,,,,,,,,,
,-0.713704979341034,1.116246785603,2.72627862294561,0.0300590924636533,-0.873583678312684,-0.776435800052391,-0.891006285132223,2.32854618370451,,,,,,,,,,,
,0.538178318880744,2.16020197072938,0.410035954040922,10.0833928216329,0.418473715138723,0.0752815948408147,0.726830998163241,2.98511773814749,,,,,,,,,,,
,0.695754725852327,2.52307498689796,-1.31457134520435,3.79187321587303,0.0843481024042747,-0.537919902326986,1.09273424500616,4.19067694609662,,,,,,,,,,,
,-0.904102773403659,1.62186659841168,2.18861699661306,6.13813966253218,-1.38835986336392,-0.83847060078062,-0.894545843358441,2.79733686591645,,,,,,,,,,,
,0.74528798777147,2.59790816819178,0.114022091606092,10.1722033360397,1.73013392513766,0.834254284460428,0.428630153813758,3.3194081517162,,,,,,,,,,,
,-0.253775579314752,1.8173049348995,-3.03177487656677,-2.68592657838607,-0.184036224565964,0.582320086460442,-0.00824995393615691,2.93381727465455,,,,,,,,,,,
,0.347992214390014,3.06212599318988,-0.81210577237375,1.24544632546362,0.305092330254508,1.66496860548177,0.300876119307092,4.00736703961582,,,,,,,,,,,
,0.305508499557061,2.29832814582821,0.784945385409763,1.12563204120914,-0.79109475096335,0.273227914337347,0.803862081464657,3.61267604988487,,,,,,,,,,,
,0.0960389400090245,3.6235632801703,-1.66845863012584,-1.28374720968332,1.08641963468055,2.36534937917113,-0.106107867488725,4.39341359744938,,,,,,,,,,,
,-0.126530300824412,2.13319598071939,-1.7849329767285,-4.24218844342785,-0.896590400197728,0.332304704514471,0.0273116560830067,3.45516048309317,,,,,,,,,,,
,-0.519798219874656,0.821481061750926,8.47246734094844,0.451287092919721,-0.996125579984897,-0.881743522751974,-0.579682223744649,1.89654622528562,,,,,,,,,,,
,-0.380205158631663,-0.186068478656496,0.0305937199164719,5.78309080750917,-0.235822212250481,-1.77345739361591,-0.592173190989087,0.284219991824657,,,,,,,,,,,
,0.472175592387258,1.00611421034757,-2.73793365943974,0.156280688350756,0.138468957674842,-0.770592213398731,0.960564001029329,2.15774604579664,,,,,,,,,,,
,0.395589657509809,0.862861897083508,7.1473217489217,6.87654008013681,0.482039706820192,-0.707778913449435,-0.00635900916605703,1.41414041629531,,,,,,,,,,,
,-1.29687384124563,-1.13307348790434,-7.49546559143046,0.182617779321323,-1.25389089865471,-2.03542629567383,-1.07794718847339,-0.763442308496946,,,,,,,,,,,
,0.445337852846306,0.213249124451851,0.622066922096454,-1.35318035514865,1.03318571254456,0.370229666652442,0.0473186895955768,0.179668187867283,,,,,,,,,,,
,-0.410634811725086,-0.936569212348603,0.0382046689901161,-1.42788664961649,-0.89068511763124,-2.21555488987854,0.14727759148514,-0.100986903163229,,,,,,,,,,,
,0.502768360463546,-0.185204048891823,0.599248137129837,2.26319474976306,0.981746353647717,-1.0734990681651,0.272281960181098,0.179284832750685,,,,,,,,,,,
,-0.212443132413254,-0.742661538080483,-1.3190736621377,1.74050842350806,-0.595861186953361,-1.96206989631558,0.00568681201551513,-0.115546626742959,,,,,,,,,,,
,0.105093786711552,-0.940981962185052,-1.03693808382291,-0.0986487019861157,-0.174059679543659,-1.35231776719456,0.231070494820318,-0.683113913823023,,,,,,,,,,,
,0.428590955174468,-0.611875272073876,3.04391838280857,4.68895886380026,-0.0839062403788948,-2.49440921181117,0.602367921781966,0.0212695850647181,,,,,,,,,,,
,-1.02176325699163,-1.50275775544104,-0.450687615755208,6.11115162854227,-2.07007226665185,-3.64897133162005,-0.583929310160969,-0.589934459649863,,,,,,,,,,,
,0.199221352578105,-0.790842784028016,-2.33319923406791,-4.45928852550212,0.413102708724478,-2.27750384066417,0.315924463415951,0.305579872434431,,,,,,,,,,,
,-0.186587043707465,-0.598022772363041,1.5683535691067,-2.99055116621063,-0.803955690086477,-2.83401042285581,-0.0492477324576246,0.853408496131586,,,,,,,,,,,
,0.842653872896859,-0.231490711268313,1.02563375214477,0.763241180419475,1.24450986607108,-1.7608008911368,0.634561661584399,0.527752162531881,,,,,,,,,,,
,-0.742903531908157,-1.36287276431557,-4.24103335508131,-9.94656988403175,-0.587129021790511,-2.80610490683372,-0.638720032779405,-0.107986586743929,,,,,,,,,,,
,-3.55104226959606,-3.61553391833256,7.57824788030781,4.72773350438203,-3.34994045031807,-4.86920614786957,-4.22708168106045,-3.28799929405199,,,,,,,,,,,
,-18.8283726348102,-22.1100338570648,-3.29223836646956,0.653713424540946,-25.2603105098475,-29.6266276935071,-16.2748404059699,-19.0660199611575,,,,,,,,,,,
,-1.90104419051592,-23.2756998479431,-1.44800432402618,-0.841639821421572,-0.196235108792109,-29.1335278362607,-2.57140404875874,-21.2631213791412,,,,,,,,,,,
,11.852662542272,-14.6111356562793,-0.510684893527757,-1.93567522691507,21.6557398140365,-14.6250346186541,7.95308152457803,-15.2319214184859,,,,,,,,,,,
,5.1026008570729,-10.0630177902274,8.95700404590063,8.27619305555648,4.45061383894878,-10.290782184311,5.10761261661032,-10.9073628727914,,,,,,,,,,,
,2.93538250051859,-7.52021386214224,-5.31195200554119,3.59886978219994,3.7882141387807,-6.73005955177277,2.84171175364545,-8.58683578280242,,,,,,,,,,,
,2.67468973686649,-5.45189115642894,3.44749335248045,4.00461823767957,2.4447925677926,-4.36956307542861,2.74505976917976,-6.63986131530963,,,,,,,,,,,
,1.07186281575977,-3.45197286814705,0.715579206640626,5.22308105496517,1.3240550299781,-1.05513321862187,1.03288001860233,-5.12153996029483,,,,,,,,,,,
,0.771247824927013,-2.90079066705843,-5.70218239571656,1.59344656800629,0.397413711620764,-1.07059281190686,1.22838969818007,-4.25853344585297,,,,,,,,,,,
,-0.315829153279423,-3.02651832509827,-2.06468165719683,-2.04048621886342,-0.49408426575015,-0.761554316194788,0.0211809300084465,-4.19107078770408,,,,,,,,,,,
,0.0421318190348963,-3.79632562130829,5.62322889184654,2.41757227303038,-0.799249923048095,-2.76481893855845,0.0654788908731163,-4.73286487906571,,,,,,,,,,,
,-0.271564695546633,-3.33948646774779,-2.75504958279947,4.00688401820156,-1.05590243767504,-3.2233236323854,0.0793181132612286,-4.04441322965655,,,,,,,,,,,
,1.60163151719097,1.82448944256943,0.139484382044563,-3.18492871018103,2.26464087531832,2.39861309918442,1.66962258983028,1.86353787234736,,,,,,,,,,,
,-0.170536092746509,25.2295232168866,1.23794616400552,1.35028264065134,-0.161645200272986,36.7855437363483,-0.331582439429101,21.2607736561671,,,,,,,,,,,
,0.0249910546991083,27.6882290559744,2.81497039748591,5.73430033559217,-0.529258073020911,36.3291208019191,0.386018630406681,24.9416166222647,,,,,,,,,,,
,-0.169236409414952,13.9643269856893,3.44144362818428,9.93450559011982,-0.204585556308778,11.8321349405154,-0.286881329456057,15.4049339694769,,,,,,,,,,,
